6000903001D1,6000902001D1,6000909001D1,6000904001D3,6000901001D1,6000908001O0,3001104004O0,3001104004D1,6000902012D1,6000909011O0,6000906020D3,6000904001D4,6000904001D5,TOPCOM0005D1,TOPCOM0630D1,TOPCOM3160D1,FNMKFN01,FNMKFN02,6000901002D1,6000903016D1,6000701032D1,6000904001D6,6000701032D2,6000901002D2,6000908001D3,6000906001D2,6000102001O0,6000906001D4,6000903001D2,6000906001D5,6000901001D3,6000902003D3,6000908001D7,6000901001D2,6000908001J1,S430000600D3,S41000660FD1,CO10100170O0,S430000100D1,6000601003O0,6000909041D1,6000401001O0,6000403001O0,6000201001O0,6000205001O0,6000908001D4,6000902001D2,S41000210FD1,S430000600D1,S41B0D1009O0,S410005000D1,6000901002D3,6000901013D1,6000902003D1,6000902003D2,6000902001D3,6000908001D5,6000908001D2,6000904001D8,6000207003O0,6000902003J1,6000906020D4,6000906001D6,6000904001D9,6000906020D5,6000901002J1,BKMKBOK071,BKMKBOK072,BKMKBOK111,BKMKBOK112,BKMKBOK101,BKMKBOK102,BKMKBOK081,BKMKBOK082,ETIVOL,ETFXEUR,ETFXJPY,ETFXUSD,ETFXCNY,ETFXHKD,DR00000052,DR00000106,DR00000160,DR00000048,DR00000102,DR00000156,DR00000018,DR00000072,DR00000126,EN01182011,EN00107501,EN1182011J,EN1075011J,EN01143011,EN01143012,EN1143011J,EN1143012J,DR00000005,DR00000059,DR00000113,DR00000028,DR00000082,DR00000136,DR00000038,DR00000092,DR00000146,DR00000040,DR00000094,DR00000148,DR00000054,DR00000108,DR00000162,DR00000056,DR00000110,DR00000164,S410001300D1,S41000210FD2,S430000600D2,S410001300D2,label
2.099808411881421,0.1934440781678428,-0.2176771928840945,0.0,21.90849489706874,22.133210528857468,2.9698172583599223,2.9697778294264308,0.5937352241289927,22.050928362931185,0.00453241933588181,1.7873038342642773,2.9773560954975142,0.0,0.0,0.0,1.0,0.0,0.07735122005359743,0.3061068452015913,-0.14672119439471873,1.2475225817740745,-0.023594317751431136,2.5875424745387723,0.1172735978408324,16.200446047100172,2.8879532299849133,-0.05939599892403138,-0.1934440781678428,2.2465758534971734,16.179876252842856,1.2287358277015596,0.0,0.0,-0.011403609832688748,1.652733547214141,2.4319097200247137,0.5575172811254475,2.9496093501860643,16.301013734794633,0.0035036507917399584,1.2431694489991014,2.0445069520420502,1.8098741311576565,0.29710600208587834,0.038272150014617916,2.4244199465273453,-0.1688095395152899,2.886876529310215,0.28946088129241754,-1.6330900563137958,0.2453815399860715,-0.3193306982044488,1.9652771582956268,-1.0584978746956228,-0.025461197714313467,0.05626988276490123,15.177294106673392,-0.05620821537699002,1.4988608523125653,0.195123908982972,2.551013601367752,-1.9518491007114505,0.008792416633568209,20.94035901038306,0.019782989573511447,1.8271910663456403,2.108190267871616,-1.2472800429147528,-1.2472800429147528,-1.6170175460199216,-1.3529497317620027,1.5453741319807297,2.373978904364755,1.9586560014314305,-1.7727474632871885,-1.8370902146309949,-1.9833232435088903,1.6314884278929032,-1.9875540245713117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8404329257743808,1.8223997986643727,1.4443038439443283,1.4235524414957013,1.163060040777336,1.7416919245242672,1.5758631909104115,2.0653450051513462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.254585931567724,0.350664432402333,2.6639632022276434,0.43027645441960416,0
2.099808411881421,1.0743537860944796,0.034780071958677626,0.0,21.72348902281262,22.127330161962533,2.9698172583599223,2.9697778294264308,-0.4142167939306193,22.0371510143844,-0.01968741763078009,1.7873038342642773,2.9773560954975142,0.0,0.0,0.0,0.0,0.0,0.07735122005359743,0.3826260471616561,-0.3378105188352166,1.2475225817740745,-0.02378041596667825,2.5875424745387723,0.1482825489933889,13.805399757757588,2.8879532299849133,-0.14068147433893194,-1.0743537860944794,2.2465758534971734,13.489442139058488,1.2287358277015596,0.0,0.0,-0.011776473898929777,1.652733547214141,2.4319097200247137,1.0338675114817597,2.9496093501860643,16.300827507734393,0.031016879952097325,1.2431694489991014,2.0445069520420502,1.8098741311576565,0.035122520293509235,0.03258518197969345,2.4244199465273453,0.2031268787205121,2.886876529310215,0.5252664140022248,1.5626792341496314,-0.22725672073156614,0.2048224573977566,1.9652771582956268,-1.6607760824961022,-0.05713304217198476,0.06481272212760324,13.231205639821164,-0.09254787052740243,1.4988608523125653,2.2206316638347627,2.551013601367752,-1.9518491007114505,-0.023287342902839236,20.937858335193507,1.5897949415016457,-1.154821604904946,2.108190267871616,1.612527097845737,1.612527097845737,1.5993041091421452,1.8738946676528248,-1.8653720824292108,-1.0018114239999374,1.9586560014314305,1.3511050451632414,1.464261981593047,-1.9833232435088903,-2.0410754489730616,-1.9875540245713117,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4338812941076302,-1.435171025423737,-1.5464121569449565,-1.6657082388820306,-2.1392706815053115,-1.829286776831748,-1.488741260087843,-1.2827784431648508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.254585931567724,0.3947593372419748,2.6639632022276434,0.4209250410714511,0
2.099808411881421,1.0743537860944796,0.36305845937907105,0.0,23.66799224848442,22.53017267008245,2.9698172583599223,2.9697778294264308,-0.08014824990488993,22.678384032943782,0.4355891097031145,0.10831937277865497,2.9773560954975142,0.0,1.0,0.0,1.0,0.0,0.023256745314004287,0.6817906480912154,1.246468828052586,0.24884947227213255,-0.023071719974015338,2.5875424745387723,0.4388774394851073,20.00182728445769,2.8879532299849133,1.0055213388814104,-1.0743537860944794,2.2465758534971734,19.2479924566617,1.2287358277015596,0.0,0.0,-0.008188950233150121,1.652733547214141,2.4319097200247137,0.5434321963520068,2.9496093501860643,16.3028880285922,-0.007551847500226211,0.4118126436216337,2.0445069520420502,0.15335487445019033,0.3214113384876682,0.1865465232349342,2.4244199465273453,0.5249848435517251,3.241771572969052,0.5252664140022248,-1.6330900563137958,0.2453815399860715,-0.3193306982044488,1.9652771582956268,-1.6607760824961022,-0.05010352685205066,0.10278198348048108,19.767053980688285,-0.04637772738219648,0.053411042955208536,0.016217753244935344,2.551013601367752,-1.9518491007114505,-0.00789283524818893,20.993355567620302,0.14246798378673833,1.8271910663456403,2.108190267871616,1.612527097845737,1.612527097845737,-1.6170175460199216,1.8738946676528248,1.5453741319807297,2.373978904364755,1.9586560014314305,-1.7727474632871885,1.464261981593047,1.266238959565822,1.6314884278929032,1.2577433277990948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8404329257743808,1.8223997986643727,-1.5464121569449565,-1.6657082388820306,-2.1392706815053115,-1.829286776831748,-1.488741260087843,-1.2827784431648508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.640596739837231,0.4032611313461962,3.56320364297639,1.683386109611566,0
2.099808411881421,1.0743537860944796,-0.8725621007375559,0.0,21.731557470946132,22.12581186581349,2.9698172583599223,2.9697778294264308,-0.4142167939306193,22.035476636785784,-0.03656696340961271,1.7873038342642773,2.9773560954975142,0.0,0.0,0.0,1.0,0.0,0.07735122005359743,-0.4043191112654173,-0.6483701934642789,1.2475225817740745,-0.02377085771381401,0.08710112916334281,-0.20242468276679304,13.436413093432614,2.8879532299849133,-0.44047527411605664,-1.0743537860944794,2.2465758534971734,13.881587899822192,1.2287358277015596,1.0,0.0,-0.009747745877590187,1.652733547214141,2.4319097200247137,0.6451081295284974,2.9496093501860643,16.300803888814848,-0.0321339282493672,1.2431694489991014,2.0445069520420502,1.8098741311576565,2.493467074239924,-0.15118815069952748,2.4244199465273453,0.4212949985518204,2.886876529310215,0.5252664140022248,1.5626792341496314,-0.22725672073156614,0.2048224573977566,1.9652771582956268,-0.6116972917028061,-0.046870994656758105,-0.030971166633755043,13.717215301588752,-0.10811574992962078,2.3330967182022784,2.2206316638347627,2.551013601367752,-0.028021166183606026,-0.023247898353222173,20.938951502436105,2.070502349305525,1.8271910663456403,2.108190267871616,1.612527097845737,1.612527097845737,-1.6170175460199216,1.8738946676528248,1.5453741319807297,2.373978904364755,1.9586560014314305,-1.7727474632871885,1.464261981593047,1.266238959565822,1.6314884278929032,1.2577433277990948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8404329257743808,1.8223997986643727,-1.5464121569449565,-1.6657082388820306,-2.1392706815053115,-1.829286776831748,-1.488741260087843,-1.2827784431648508,0.0,0.0,0.0,1.0,3.0,3.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,3.0,0.2645518896331477,1.2376082153191823,0.6630036394448751,1.4054135199138658,0
2.099808411881421,0.517611217150979,-0.35954639801963634,0.0,21.711238337071308,22.126953162809148,2.9698172583599223,2.9697778294264308,0.1067830889363869,22.036668679707947,0.4340597774748992,1.7873038342642773,2.9773560954975142,0.0,0.0,0.0,0.0,0.0,0.07735122005359743,-0.38086594297559945,-0.29709753831431185,1.2475225817740745,-0.023757994903421002,0.16043404620392085,0.0682947920763294,13.418687418642133,2.8879532299849133,-0.15692124626393195,-0.5176112171509785,2.2465758534971734,12.856334483497227,1.2287358277015596,0.0,0.0,-0.01511386173470678,0.3264598488414465,0.14789870939062244,0.5434321963520068,2.9496093501860643,16.300823940858482,-0.0321339282493672,1.2431694489991014,2.0445069520420502,0.050533613286552384,1.343403993151388,-0.014402915260738959,2.4244199465273453,-0.6861815067747499,2.886876529310215,0.8660295315523295,1.5626792341496314,-0.22725672073156614,0.2048224573977566,1.9652771582956268,-1.0584978746956228,-0.005751860370939946,0.05515485464492696,14.098707361117706,-0.09043160438483497,0.5744055613381559,2.2206316638347627,0.6927223767630026,-1.9518491007114505,-0.022530539981642214,20.939377447617066,0.6670679258153236,1.8271910663456403,2.108190267871616,-1.2472800429147528,-1.2472800429147528,-1.6170175460199216,-1.3529497317620027,1.5453741319807297,2.373978904364755,1.9586560014314305,-1.7727474632871885,-1.8370902146309949,-1.9833232435088903,1.6314884278929032,-1.9875540245713117,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8404329257743808,1.8223997986643727,1.4443038439443283,1.4235524414957013,1.163060040777336,1.7416919245242672,1.5758631909104115,2.0653450051513462,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,3.0,3.0,3.0,2.254585931567724,-0.17071298870722448,2.6639632022276434,0.27194614928463,0
2.099808411881421,0.39011045100096,0.04811783739669028,0.0,21.725942352683287,22.128898958594394,2.9698172583599223,2.9697778294264308,0.13509274615638436,22.040216348229364,0.15362481245523538,1.7873038342642773,2.9773560954975142,0.0,0.0,0.0,0.0,0.0,-1.3445695981290486,0.3051475119324545,1.3419444645902172,0.35356534888849905,-0.023496469307928786,2.5875424745387723,0.3814393887635401,14.457556361508825,2.8879532299849133,0.7442376057173827,-0.3901104510009598,2.2465758534971734,13.974842576300972,0.9651046371746408,0.0,0.0,-0.010650402531717128,1.652733547214141,2.4319097200247137,0.5434321963520068,2.9496093501860643,16.300873324548526,0.026824411090532147,0.2966634474469864,0.01706227615940327,1.8098741311576565,0.5534074505761434,0.3067408844286381,2.4244199465273453,-0.359716836981275,2.886876529310215,0.5252664140022248,-1.6330900563137958,0.2453815399860715,-0.3193306982044488,0.9417936525023084,-1.6607760824961022,-0.014180172053107138,0.09000818051934616,13.91728049490252,0.011358116710939791,1.4988608523125653,0.4205754198711232,2.551013601367752,-1.9518491007114505,0.004087991125254325,20.938737271090783,1.5897949415016457,-1.154821604904946,2.108190267871616,1.612527097845737,1.612527097845737,1.5993041091421452,1.8738946676528248,-1.8653720824292108,-1.0018114239999374,1.9586560014314305,1.3511050451632414,1.464261981593047,-1.9833232435088903,-2.0410754489730616,-1.9875540245713117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4338812941076302,-1.435171025423737,-1.5464121569449565,-1.6657082388820306,-2.1392706815053115,-1.829286776831748,-1.488741260087843,-1.2827784431648508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.254585931567724,-0.41447590279100455,2.6639632022276434,0.4698969468173246,0
2.099808411881421,0.9188314861932934,-0.5025886584944045,0.0,21.723965688444228,22.127715061414904,2.9698172583599223,2.9697778294264308,0.09376453235350836,22.03756195892653,0.18643659821215336,1.7873038342642773,2.9773560954975142,0.0,0.0,1.0,0.0,0.0,-0.058395628057515823,-0.33796349727141056,-0.22783371792105056,1.2475225817740745,-0.023718151932880783,2.5875424745387723,0.13307869256218108,14.023329295466768,0.022275934764674238,0.055763125865409977,-0.9188314861932928,2.2465758534971734,14.10223420051882,1.7124387083859312,0.0,0.0,-0.00493644149737687,0.16893224450907451,2.4319097200247137,1.2912406208304468,2.9496093501860643,16.300829165386073,-0.0321339282493672,1.2431694489991014,2.0445069520420502,0.2792893182703603,0.16599740861083906,0.031764940740755934,2.4244199465273453,-0.03446666005134201,2.886876529310215,0.5252664140022248,1.5626792341496314,-0.22725672073156614,0.2048224573977566,0.02305084045074074,-1.6607760824961022,0.028896615903596462,0.09297766495870524,16.179844089996735,-0.09631048578801232,0.01459079364096014,2.2206316638347627,0.2247575979151336,-1.9518491007114505,-0.024278651029695557,20.939373359764065,0.12687074770917434,1.8271910663456403,2.108190267871616,-1.2472800429147528,-1.2472800429147528,-1.6170175460199216,-1.3529497317620027,1.5453741319807297,2.373978904364755,1.9586560014314305,-1.7727474632871885,-1.8370902146309949,-1.9833232435088903,1.6314884278929032,-1.9875540245713117,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8404329257743808,1.8223997986643727,1.4443038439443283,1.4235524414957013,1.163060040777336,1.7416919245242672,1.5758631909104115,2.0653450051513462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,3.0,0.0,1.0,1.0,2.254585931567724,-0.11646916539477065,2.6639632022276434,0.4209250410714511,0
2.099808411881421,0.3639584188987801,-0.18469901081327286,0.0,22.183347955956908,22.142811918058854,2.9698172583599223,2.9697778294264308,0.2575219588362601,22.06895289562826,0.05367845965111267,1.7873038342642773,2.9773560954975142,0.0,0.0,0.0,0.0,0.0,-0.0315613972882146,0.4521241543886374,-0.00568375391810714,1.2475225817740745,-0.02363207831931052,2.5875424745387723,0.09978972095288678,16.369743156318453,2.8879532299849133,0.13477747701345413,-0.3639584188987798,2.2465758534971734,17.232335261473242,1.2287358277015596,0.0,0.0,-0.011208903703986644,0.11890984450292935,2.4319097200247137,0.31814229131163313,2.9496093501860643,16.301450552833966,-0.00404994681464124,1.2431694489991014,2.0445069520420502,1.8098741311576565,1.0772138185202476,0.1650842036877963,0.5316225996443861,0.9814644814840772,0.0050318997222847705,0.5252664140022248,-1.6330900563137958,0.2453815399860715,-0.3193306982044488,1.9652771582956268,-1.0584978746956228,-0.015792448722149497,0.06776294000721837,15.982133950039824,-0.10076153092684983,1.4988608523125653,0.5415433425176485,2.551013601367752,-1.9518491007114505,-0.024922745895309392,20.94452631479013,0.3795696559765766,1.8271910663456403,2.108190267871616,1.612527097845737,1.612527097845737,-1.6170175460199216,1.8738946676528248,1.5453741319807297,2.373978904364755,1.9586560014314305,-1.7727474632871885,1.464261981593047,1.266238959565822,1.6314884278929032,1.2577433277990948,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.8404329257743808,1.8223997986643727,-1.5464121569449565,-1.6657082388820306,-2.1392706815053115,-1.829286776831748,-1.488741260087843,-1.2827784431648508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.3047937626572642,1.6069418363277153,1.3062531754548312,1.3401642714893156,0
2.099808411881421,0.12634748725859382,0.303555984080417,0.0,21.707195672180013,22.12683154093949,2.9698172583599223,2.9697778294264308,-0.4142167939306193,22.036372512398273,-0.03722860803761577,0.4760301914236742,2.9773560954975142,0.0,0.0,0.0,1.0,0.0,0.07735122005359743,-0.9165968311386016,-0.3978022669301144,1.6148170324980118,-0.023720190705833588,0.22379017858975528,0.02134715188276072,13.483717771717307,2.8879532299849133,-0.1866487291898848,-0.12634748725859354,0.5139913897806037,11.835633774701664,1.2287358277015596,0.0,0.0,-0.014411637006146854,0.9967313361292612,2.945045290543813,0.5434321963520068,2.9496093501860643,16.300820919583018,-0.0321339282493672,1.6592622688469847,0.6043541385491094,1.8098741311576565,0.5534074505761434,-0.03862757455372896,2.4244199465273453,-0.7380637191658058,2.886876529310215,1.1525050138579405,1.5626792341496314,-0.22725672073156614,0.2048224573977566,1.9652771582956268,-1.0584978746956228,-0.028906800588957414,0.031326708464575984,13.609405969644639,0.09650213607662404,1.4988608523125653,0.045763358462618815,2.551013601367752,-1.9518491007114505,0.026520249675317645,20.938701828596976,1.5897949415016457,1.8271910663456403,2.108190267871616,-1.2472800429147528,-1.2472800429147528,-1.6170175460199216,-1.3529497317620027,1.5453741319807297,2.373978904364755,1.9586560014314305,-1.7727474632871885,-1.8370902146309949,-1.9833232435088903,1.6314884278929032,-1.9875540245713117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8404329257743808,1.8223997986643727,1.4443038439443283,1.4235524414957013,1.163060040777336,1.7416919245242672,1.5758631909104115,2.0653450051513462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,2.0,2.254585931567724,-1.2791707979081863,2.6639632022276434,0.4209250410714511,0
2.099808411881421,0.24170396460787436,0.2073531903031246,2.0,21.733598405814465,22.128494169253713,2.9698172583599223,2.9697778294264308,-0.05656827351676001,22.044149561530627,0.7922218695568013,1.7873038342642773,2.9773560954975142,0.0,0.0,0.0,0.0,0.0,-0.7854485200605279,0.26481515156628865,1.665712538296623,1.2475225817740745,-0.023485787439511758,2.5875424745387723,0.2379954182606284,15.340174095489186,2.8879532299849133,0.4182352926964532,-0.2417039646078741,0.02987815119063134,14.172657894807909,1.2287358277015596,0.0,0.0,-0.010995640962119763,1.652733547214141,2.4319097200247137,0.539519161590574,2.9496093501860643,16.300830659769208,0.01755858359566861,1.2431694489991014,2.0445069520420502,1.8098741311576565,0.5534074505761434,0.2381826717035941,0.047999785862078315,0.09401472717360383,2.886876529310215,0.5252664140022248,1.5626792341496314,0.2453815399860715,-0.3193306982044488,0.39476011267333416,-0.6947322056895155,-0.022863931529313014,0.09743176332550127,15.029535544887006,-0.08137188713020682,1.4988608523125653,2.2206316638347627,0.04060100677362887,-1.9518491007114505,-0.01819970016328623,20.940090778222796,1.5897949415016457,1.8271910663456403,2.108190267871616,-1.2472800429147528,-1.2472800429147528,-1.6170175460199216,-1.3529497317620027,1.5453741319807297,2.373978904364755,1.9586560014314305,-1.7727474632871885,-1.8370902146309949,-1.9833232435088903,1.6314884278929032,-1.9875540245713117,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8404329257743808,1.8223997986643727,1.4443038439443283,1.4235524414957013,1.163060040777336,1.7416919245242672,1.5758631909104115,2.0653450051513462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,2.254585931567724,0.05369874375165231,2.6639632022276434,0.4209250410714511,0
2.099808411881421,1.8377483471677207,-0.33526180294237523,1.0,21.999882878402733,22.046675774820887,2.9698172583599223,2.9697778294264308,1.6487203264389485,21.971928123411736,0.035822960016092656,1.7873038342642773,2.9773560954975142,0.0,0.0,1.0,0.0,1.0,-0.9843451740574088,-0.5724402682974703,-0.6605822280674445,1.2475225817740745,-0.023780137255824084,2.5875424745387723,-0.3390779409004959,17.891023378278415,0.26810758904079296,-0.4844149269353136,-1.8377483471677205,2.2465758534971734,17.708445352140316,0.9989952088954054,1.0,0.0,-0.011150578802717628,1.652733547214141,2.4319097200247137,0.5434321963520068,2.9496093501860643,16.300568903745855,-0.0321339282493672,1.2431694489991014,0.30366070500558,1.8098741311576565,0.5534074505761434,-0.5152201429705232,0.7495781876283739,-0.3940150929188909,2.886876529310215,0.3202112093062792,1.5626792341496314,0.2453815399860715,-0.3193306982044488,0.5155958736560161,-0.7949001201781164,0.23811176558981165,-0.07718776344764683,17.523131659577462,0.08616903087689946,1.4988608523125653,2.2206316638347627,0.6717204734575829,-0.038443852587080836,0.03940836133864765,21.035528808431767,1.5897949415016457,1.8271910663456403,2.108190267871616,-1.2472800429147528,-1.2472800429147528,-1.6170175460199216,-1.3529497317620027,1.5453741319807297,2.373978904364755,1.9586560014314305,-1.7727474632871885,-1.8370902146309949,-1.9833232435088903,1.6314884278929032,-1.9875540245713117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8404329257743808,1.8223997986643727,1.4443038439443283,1.4235524414957013,1.163060040777336,1.7416919245242672,1.5758631909104115,2.0653450051513462,0.0,0.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,2.0,0.03685173798065726,-0.7922214071704525,2.6639632022276434,0.5083356653459796,0
2.099808411881421,1.0743537860944796,-0.9917975983454096,0.0,21.722108422567967,22.127340456792254,2.9698172583599223,2.9697778294264308,0.2666717746633084,22.03734845115482,0.11775053078416525,1.7873038342642773,2.9773560954975142,0.0,0.0,0.0,1.0,0.0,0.07735122005359743,-0.8840658053530661,-0.7703825151594483,1.2475225817740745,-0.023792711913895054,2.5875424745387723,0.16113739186631962,15.03756953614619,2.8879532299849133,-0.7085013217149556,-1.0743537860944794,0.5170605908638336,13.409757262734189,1.2287358277015596,0.0,0.0,-0.014814881315155327,1.798358858782056,3.678049365729015,0.5434321963520068,2.9496093501860643,16.30082019820738,-0.0321339282493672,1.2431694489991014,2.0445069520420502,1.8098741311576565,0.5534074505761434,-0.014528539783959356,2.4244199465273453,2.4874006237408683,2.886876529310215,2.385909714708066,1.5626792341496314,-0.22725672073156614,0.2048224573977566,1.9652771582956268,-1.6607760824961022,-0.055541381961383966,0.10811438568923153,15.64982878179131,-0.13900518668693956,0.2022666196360506,2.2206316638347627,0.3760577083001656,-0.1248253993630044,-0.03552710484262837,20.939344371299047,1.3089543247367788,1.8271910663456403,2.108190267871616,1.612527097845737,1.612527097845737,1.5993041091421452,1.8738946676528248,-1.8653720824292108,2.373978904364755,-1.456521835465395,1.3511050451632414,-1.8370902146309949,-1.9833232435088903,-2.0410754489730616,-1.9875540245713117,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.8404329257743808,-1.435171025423737,1.4443038439443283,-1.6657082388820306,1.163060040777336,1.7416919245242672,1.5758631909104115,2.0653450051513462,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,1.0,3.0,3.0,3.0,2.0,3.0,1.0,3.0,3.0,2.254585931567724,3.146672298325333,2.6639632022276434,0.4209250410714511,0
